0.046
0.046
0.046
0.041
0.041
0.041
0.046
0.046
0.041
0.046
0.041
0.046
0.046
0.051
0.041
0.046
0.036
0.046
0.046
0.041
0.041
0.041
0.041
0.041
0.041
0.046
0.046
0.046
0.036
0.051
0.041
0.041
0.046
0.046
0.041
0.041
0.046
0.046
0.041
0.046
0.046
0.046
0.041
0.046
0.041
0.051
0.051
0.046
0.041
0.051
0.041
0.046
0.041
0.046
0.041
0.046
0.046
0.046
0.036
0.046
0.046
0.051
0.041
0.041
0.046
0.046
0.041
0.041
0.041
0.041
0.046
0.041
0.041
0.046
0.046
0.036
0.036
0.046
0.041
0.041
0.046
0.046
0.046
0.051
0.046
0.046
0.046
0.046
0.041
0.041
0.041
0.046
0.041
0.046
0.051
0.046
0.041
0.041
0.046
0.046
0.051
0.036
0.041
0.051
0.046
0.046
0.046
0.046
0.046
0.041
0.041
0.041
0.046
0.041
0.046
0.041
0.046
0.041
0.046
0.041
0.046
0.041
0.046
0.041
0.041
0.046
0.046
0.041
0.046
0.041
0.041
0.046
0.046
0.041
0.051
0.041
0.051
0.046
0.046
0.046
0.046
0.041
0.041
0.041
0.046
0.041
0.051
0.041
0.041
0.041
0.041
0.041
0.051
0.046
0.051
0.046
0.046
0.046
0.041
0.041
0.041
0.051
0.046
0.041
0.046
0.041
0.046
0.041
0.046
0.041
0.051
0.041
0.046
0.041
0.046
0.046
0.046
0.041
0.041
0.036
0.041
0.041
0.046
0.041
0.051
0.046
0.051
0.046
0.046
0.051
0.046
0.041
0.051
0.051
0.046
0.046
0.051
0.036
0.041
0.046
0.046
0.041
0.051
0.041
0.041
0.041
0.046
0.041
0.041
0.046
0.041
0.046
0.046
0.046
0.041
0.041
0.041
0.046
0.051
0.046
0.046
0.041
0.046
0.046
0.051
0.036
0.046
0.036
0.046
0.046
0.051
0.046
0.051
0.046
0.051
0.046
0.041
0.046
0.041
0.041
0.051
0.046
0.051
0.041
0.041
0.046
0.051
0.046
0.046
0.046
0.051
0.046
0.051
0.051
0.051
0.041
0.046
0.046
0.041
0.041
0.051
0.046
0.046
0.051
0.041
0.041
0.046
0.046
0.046
0.041
0.046
0.046
0.046
0.041
0.046
0.041
0.046
0.046
0.051
0.041
0.046
0.046
0.046
0.041
0.046
0.046
0.041
0.046
0.046
0.041
0.046
0.041
0.046
0.041
0.041
0.046
0.041
0.046
0.041
0.051
0.036
0.046
0.041
0.046
0.036
0.046
0.041
0.046
0.041
0.041
0.051
0.046
0.041
0.041
0.051
0.036
0.056
0.041
0.041
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.041
0.046
0.051
0.041
0.046
0.046
0.041
0.046
0.036
0.046
0.046
0.046
0.046
0.046
0.051
0.051
0.041
0.041
0.046
0.041
0.046
0.046
0.041
0.041
0.036
0.046
0.041
0.046
0.041
0.041
0.046
0.041
0.036
0.046
0.041
0.046
0.046
0.046
0.046
0.046
0.041
0.041
0.046
0.046
0.036
0.046
0.046
0.046
0.041
0.041
0.046
0.046
0.041
0.046
0.046
0.041
0.051
0.041
0.041
0.046
0.046
0.041
0.041
0.046
0.041
0.041
0.046
0.046
0.041
0.041
0.041
0.046
0.046
0.036
0.041
0.051
0.046
0.046
0.046
0.046
0.041
0.046
0.046
0.051
0.046
0.041
0.041
0.046
0.046
0.046
0.041
0.051
0.041
0.046
0.046
0.051
0.041
0.046
0.046
0.051
